,reward,action,dead_apple_ratio,is_frozen,"obs[""CUR_CELL_HAS_APPLE""] -> !MOVE_ACTION","obs[""CUR_CELL_IS_FOREIGN_PROPERTY""] -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.3 -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.35 -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.4 -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.45 -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.5 -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.55 -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.6 -> !MOVE_ACTION","obs[""ORIENTATION""] == 0 -> !MOVE_ACTION","obs[""ORIENTATION""] == 1 -> !MOVE_ACTION","obs[""ORIENTATION""] == 2 -> !MOVE_ACTION","obs[""ORIENTATION""] == 3 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""CUR_CELL_IS_FOREIGN_PROPERTY""] -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 1 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 2 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 3 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 4 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 5 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 6 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 7 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 8 -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.3 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.3 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.3 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.35 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.35 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.35 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.4 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.4 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.4 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.45 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.45 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.45 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.5 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.5 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.5 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.55 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.55 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.55 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.6 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.6 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.6 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 10 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 10 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 10 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 15 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 15 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 15 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 20 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 20 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 20 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 25 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 25 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 25 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 30 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 30 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 30 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","len(obs[""RIOTS""]) > 0 -> len(obs[""RIOTS""]) == 0"
206,0.0,0,0.03076923076923077,False,0.9999904184552748,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999999624106,0.9999999999728941,1.0,0.9999904184552748,0.9999904184552748,0.9999904184552748,0.9999904184552748,0.9999904184552748,0.9999904184552748,0.9999904184552748,0.9999904184552748,0.9999904184552748,0.05000000000000001,0.03365221524742735,0.05000000000000001,0.05000000000000001,0.03365221524742735,0.05000000000000001,0.05000000000000001,0.03365221524742735,0.05000000000000001,0.05000000000000001,0.03365221524742735,0.05000000000000001,0.05000000000000001,0.03365221524742735,0.05000000000000001,0.05000000000000001,0.03365221524742735,0.05000000000000001,0.05000000000000001,0.03365221524742735,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001
207,0.0,7,0.03076923076923077,False,0.9999933620515038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999999739587,0.9999999999924158,1.0,0.9999933620515038,0.9999933620515038,0.9999933620515038,0.9999933620515038,0.9999933620515038,0.9999933620515038,0.9999933620515038,0.9999933620515038,0.9999933620515038,0.05000000000000003,0.0034703273060775713,0.05000000000000003,0.05000000000000003,0.0034703273060775713,0.05000000000000003,0.05000000000000003,0.0034703273060775713,0.05000000000000003,0.05000000000000003,0.0034703273060775713,0.05000000000000003,0.05000000000000003,0.0034703273060775713,0.05000000000000003,0.05000000000000003,0.0034703273060775713,0.05000000000000003,0.05000000000000003,0.0034703273060775713,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003
208,0.0,8,0.03076923076923077,True,0.999995687559623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999998308193,0.9999999999979989,1.0,0.999995687559623,0.999995687559623,0.999995687559623,0.999995687559623,0.999995687559623,0.999995687559623,0.999995687559623,0.999995687559623,0.999995687559623,0.05000000000000003,0.00034812001195270146,0.05000000000000003,0.05000000000000003,0.00034812001195270146,0.05000000000000003,0.05000000000000003,0.00034812001195270146,0.05000000000000003,0.05000000000000003,0.00034812001195270146,0.05000000000000003,0.05000000000000003,0.00034812001195270146,0.05000000000000003,0.05000000000000003,0.00034812001195270146,0.05000000000000003,0.05000000000000003,0.00034812001195270146,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003
209,0.0,0,0.03076923076923077,True,0.9999928943951197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999997212403,0.9999999999976161,1.0,0.9999928943951197,0.9999928943951197,0.9999928943951197,0.9999928943951197,0.9999928943951197,0.9999928943951197,0.9999928943951197,0.9999928943951197,0.9999928943951197,0.05000000000000003,0.00034812001195270146,0.05000000000000003,0.05000000000000003,0.00034812001195270146,0.05000000000000003,0.05000000000000003,0.00034812001195270146,0.05000000000000003,0.05000000000000003,0.00034812001195270146,0.05000000000000003,0.05000000000000003,0.00034812001195270146,0.05000000000000003,0.05000000000000003,0.00034812001195270146,0.05000000000000003,0.05000000000000003,0.00034812001195270146,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003
210,0.0,8,0.03076923076923077,True,0.9999952074639952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999998119846,0.9999999999991802,1.0,0.9999952074639952,0.9999952074639952,0.9999952074639952,0.9999952074639952,0.9999952074639952,0.9999952074639952,0.9999952074639952,0.9999952074639952,0.9999952074639952,0.05000000000000001,0.0003481200119527027,0.05000000000000001,0.05000000000000001,0.0003481200119527027,0.05000000000000001,0.05000000000000001,0.0003481200119527027,0.05000000000000001,0.05000000000000001,0.0003481200119527027,0.05000000000000001,0.05000000000000001,0.0003481200119527027,0.05000000000000001,0.05000000000000001,0.0003481200119527027,0.05000000000000001,0.05000000000000001,0.0003481200119527027,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001
211,0.0,0,0.03076923076923077,True,0.0689070274392848,0.42157297073430383,0.7855809299715393,0.7855809299715393,0.7855809299715393,0.7855809299715393,0.7855809299715393,0.7855809299715393,0.7855809299715393,0.0689070274392848,0.0689070274392848,0.1484862054644824,0.6085958550857566,0.0689070274392848,0.0689070274392848,0.0689070274392848,0.0689070274392848,0.0689070274392848,0.0689070274392848,0.0689070274392848,0.0689070274392848,0.0689070274392848,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001
212,0.0,8,0.03076923076923077,False,0.13579119836832232,0.9501376249464475,0.9981007232272285,0.9981007232272285,0.9981007232272285,0.9981007232272285,0.9981007232272285,0.9981007232272285,0.9981007232272285,0.5217166192615713,0.13579119836832232,0.4659175973626744,0.93166869075355,0.13579119836832232,0.13579119836832232,0.13579119836832232,0.13579119836832232,0.13579119836832232,0.13579119836832232,0.13579119836832232,0.13579119836832232,0.13579119836832232,0.05000000000000001,0.005235602094240838,0.05000000000000001,0.05000000000000001,0.005235602094240838,0.05000000000000001,0.05000000000000001,0.005235602094240838,0.05000000000000001,0.05000000000000001,0.005235602094240838,0.05000000000000001,0.05000000000000001,0.005235602094240838,0.05000000000000001,0.05000000000000001,0.005235602094240838,0.05000000000000001,0.05000000000000001,0.005235602094240838,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001
213,0.0,0,0.03076923076923077,False,0.1963224239691013,0.9870013576653366,0.9999043167671261,0.9999043167671261,0.9999043167671261,0.9999043167671261,0.9999043167671261,0.9999043167671261,0.9999043167671261,0.8775890534736644,0.1963224239691013,0.5220577264639986,0.9875978933206557,0.1963224239691013,0.1963224239691013,0.1963224239691013,0.1963224239691013,0.1963224239691013,0.1963224239691013,0.1963224239691013,0.1963224239691013,0.1963224239691013,0.05000000000000003,0.000526038926880588,0.05000000000000003,0.05000000000000003,0.000526038926880588,0.05000000000000003,0.05000000000000003,0.000526038926880588,0.05000000000000003,0.05000000000000003,0.000526038926880588,0.05000000000000003,0.05000000000000003,0.000526038926880588,0.05000000000000003,0.05000000000000003,0.000526038926880588,0.05000000000000003,0.05000000000000003,0.000526038926880588,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003
214,0.0,0,0.03076923076923077,False,0.535196249568016,0.9998786089398427,0.9999996161509972,0.9999996161509972,0.9999996161509972,0.9999996161509972,0.9999996161509972,0.9999996161509972,0.9999996161509972,0.998681886943847,0.535196249568016,0.923927743264674,0.9973429211879523,0.535196249568016,0.535196249568016,0.535196249568016,0.535196249568016,0.535196249568016,0.535196249568016,0.535196249568016,0.535196249568016,0.535196249568016,0.04999999999999996,5.2628809010051955e-05,0.04999999999999996,0.04999999999999996,5.2628809010051955e-05,0.04999999999999996,0.04999999999999996,5.2628809010051955e-05,0.04999999999999996,0.04999999999999996,5.2628809010051955e-05,0.04999999999999996,0.04999999999999996,5.2628809010051955e-05,0.04999999999999996,0.04999999999999996,5.2628809010051955e-05,0.04999999999999996,0.04999999999999996,5.2628809010051955e-05,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996
215,0.0,0,0.03076923076923077,False,0.7331638708338686,0.9999948293841091,0.9999999971095503,0.9999999971095503,0.9999999971095503,0.9999999971095503,0.9999999971095503,0.9999999971095503,0.9999999971095503,0.999976602523357,0.7331638708338686,0.9855553351647077,0.998884775414941,0.7331638708338686,0.7331638708338686,0.7331638708338686,0.7331638708338686,0.7331638708338686,0.7331638708338686,0.7331638708338686,0.7331638708338686,0.7331638708338686,0.04999999999999996,5.2631301940516035e-06,0.04999999999999996,0.04999999999999996,5.2631301940516035e-06,0.04999999999999996,0.04999999999999996,5.2631301940516035e-06,0.04999999999999996,0.04999999999999996,5.2631301940516035e-06,0.04999999999999996,0.04999999999999996,5.2631301940516035e-06,0.04999999999999996,0.04999999999999996,5.2631301940516035e-06,0.04999999999999996,0.04999999999999996,5.2631301940516035e-06,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996
216,0.0,0,0.03076923076923077,False,0.8513797643057343,0.9999996726397028,0.9999999999759379,0.9999999999759379,0.9999999999759379,0.9999999999759379,0.9999999999759379,0.9999999999759379,0.9999999999759379,0.9999955543597738,0.8513797643057343,0.9970254610051041,0.9999447191823027,0.8513797643057343,0.8513797643057343,0.8513797643057343,0.8513797643057343,0.8513797643057343,0.8513797643057343,0.8513797643057343,0.8513797643057343,0.8513797643057343,0.04999999999999998,5.2631301940516035e-06,0.04999999999999998,0.04999999999999998,5.2631301940516035e-06,0.04999999999999998,0.04999999999999998,5.2631301940516035e-06,0.04999999999999998,0.04999999999999998,5.2631301940516035e-06,0.04999999999999998,0.04999999999999998,5.2631301940516035e-06,0.04999999999999998,0.04999999999999998,5.2631301940516035e-06,0.04999999999999998,0.04999999999999998,5.2631301940516035e-06,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998
217,0.0,5,0.03076923076923077,False,0.9267955803917448,0.9999999645598867,0.9999999999998015,0.9999999999998015,0.9999999999998015,0.9999999999998015,0.9999999999998015,0.9999999999998015,0.9999999999998015,0.9999992031375871,0.9267955803917448,0.9986518870821127,0.9999988486882259,0.9267955803917448,0.9267955803917448,0.9267955803917448,0.9267955803917448,0.9267955803917448,0.9267955803917448,0.9267955803917448,0.9267955803917448,0.9267955803917448,0.04999999999999994,5.2631301940516035e-06,0.04999999999999994,0.04999999999999994,5.2631301940516035e-06,0.04999999999999994,0.04999999999999994,5.2631301940516035e-06,0.04999999999999994,0.04999999999999994,5.2631301940516035e-06,0.04999999999999994,0.04999999999999994,5.2631301940516035e-06,0.04999999999999994,0.04999999999999994,5.2631301940516035e-06,0.04999999999999994,0.04999999999999994,5.2631301940516035e-06,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994
218,0.0,0,0.03076923076923077,False,0.9635007709322171,0.9999999959333543,0.9999999999999982,0.9999999999999982,0.9999999999999982,0.9999999999999982,0.9999999999999982,0.9999999999999982,0.9999999999999982,0.9999998486061669,0.9635007709322171,0.999352992465993,0.9999999743709019,0.9635007709322171,0.9635007709322171,0.9635007709322171,0.9635007709322171,0.9635007709322171,0.9635007709322171,0.9635007709322171,0.9635007709322171,0.9635007709322171,0.04999999999999994,5.2631301940516035e-06,0.04999999999999994,0.04999999999999994,5.2631301940516035e-06,0.04999999999999994,0.04999999999999994,5.2631301940516035e-06,0.04999999999999994,0.04999999999999994,5.2631301940516035e-06,0.04999999999999994,0.04999999999999994,5.2631301940516035e-06,0.04999999999999994,0.04999999999999994,5.2631301940516035e-06,0.04999999999999994,0.04999999999999994,5.2631301940516035e-06,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994
219,0.0,0,0.03076923076923077,False,0.9824703876074288,0.9999999995417235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999997175262,0.9824703876074288,0.9996951548942781,0.9999999994351572,0.9824703876074288,0.9824703876074288,0.9824703876074288,0.9824703876074288,0.9824703876074288,0.9824703876074288,0.9824703876074288,0.9824703876074288,0.9824703876074288,0.04999999999999992,5.2631301940516035e-06,0.04999999999999992,0.04999999999999992,5.2631301940516035e-06,0.04999999999999992,0.04999999999999992,5.2631301940516035e-06,0.04999999999999992,0.04999999999999992,5.2631301940516035e-06,0.04999999999999992,0.04999999999999992,5.2631301940516035e-06,0.04999999999999992,0.04999999999999992,5.2631301940516035e-06,0.04999999999999992,0.04999999999999992,5.2631301940516035e-06,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992
220,0.0,5,0.03076923076923077,False,0.9930109057528717,0.9999999998780713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999888572543,0.9912008061616592,0.9998797255341978,0.9999999999898668,0.9930109057528717,0.9930109057528717,0.9930109057528717,0.9930109057528717,0.9930109057528717,0.9930109057528717,0.9930109057528717,0.9930109057528717,0.9930109057528717,0.04999999999999994,5.2631301940516035e-06,0.04999999999999994,0.04999999999999994,5.2631301940516035e-06,0.04999999999999994,0.04999999999999994,5.2631301940516035e-06,0.04999999999999994,0.04999999999999994,5.2631301940516035e-06,0.04999999999999994,0.04999999999999994,5.2631301940516035e-06,0.04999999999999994,0.04999999999999994,5.2631301940516035e-06,0.04999999999999994,0.04999999999999994,5.2631301940516035e-06,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994,0.04999999999999994
221,0.0,0,0.03076923076923077,False,0.9966358012897716,0.9999999999730291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999967598101,0.9983162641988763,0.9999423128746642,0.999999999999615,0.9966358012897716,0.9966358012897716,0.9966358012897716,0.9966358012897716,0.9966358012897716,0.9966358012897716,0.9966358012897716,0.9966358012897716,0.9966358012897716,0.04999999999999992,5.2631301940516035e-06,0.04999999999999992,0.04999999999999992,5.2631301940516035e-06,0.04999999999999992,0.04999999999999992,5.2631301940516035e-06,0.04999999999999992,0.04999999999999992,5.2631301940516035e-06,0.04999999999999992,0.04999999999999992,5.2631301940516035e-06,0.04999999999999992,0.04999999999999992,5.2631301940516035e-06,0.04999999999999992,0.04999999999999992,5.2631301940516035e-06,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992
222,0.0,0,0.03076923076923077,False,0.997632134976459,0.9999999999912532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999984683092,0.9995304391292412,0.9999594372219045,0.9999999999999791,0.997632134976459,0.997632134976459,0.997632134976459,0.997632134976459,0.997632134976459,0.997632134976459,0.997632134976459,0.997632134976459,0.997632134976459,0.04999999999999998,5.2631301940516035e-06,0.04999999999999998,0.04999999999999998,5.2631301940516035e-06,0.04999999999999998,0.04999999999999998,5.2631301940516035e-06,0.04999999999999998,0.04999999999999998,5.2631301940516035e-06,0.04999999999999998,0.04999999999999998,5.2631301940516035e-06,0.04999999999999998,0.04999999999999998,5.2631301940516035e-06,0.04999999999999998,0.04999999999999998,5.2631301940516035e-06,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998
223,0.0,0,0.03076923076923077,False,0.9983336720752016,0.9999999999971632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999999275857,0.9998691433526206,0.999971474638294,0.9999999999999987,0.9983336720752016,0.9983336720752016,0.9983336720752016,0.9983336720752016,0.9983336720752016,0.9983336720752016,0.9983336720752016,0.9983336720752016,0.9983336720752016,0.04999999999999998,5.2631301940516035e-06,0.04999999999999998,0.04999999999999998,5.2631301940516035e-06,0.04999999999999998,0.04999999999999998,5.2631301940516035e-06,0.04999999999999998,0.04999999999999998,5.2631301940516035e-06,0.04999999999999998,0.04999999999999998,5.2631301940516035e-06,0.04999999999999998,0.04999999999999998,5.2631301940516035e-06,0.04999999999999998,0.04999999999999998,5.2631301940516035e-06,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998
224,0.0,0,0.03076923076923077,False,0.9988273053886702,0.9999999999990798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999998662528,0.9999079502920604,0.9999799347486455,1.0,0.9988273053886702,0.9988273053886702,0.9988273053886702,0.9988273053886702,0.9988273053886702,0.9988273053886702,0.9988273053886702,0.9988273053886702,0.9988273053886702,0.04999999999999992,5.2631301940516035e-06,0.04999999999999992,0.04999999999999992,5.2631301940516035e-06,0.04999999999999992,0.04999999999999992,5.2631301940516035e-06,0.04999999999999992,0.04999999999999992,5.2631301940516035e-06,0.04999999999999992,0.04999999999999992,5.2631301940516035e-06,0.04999999999999992,0.04999999999999992,5.2631301940516035e-06,0.04999999999999992,0.04999999999999992,5.2631301940516035e-06,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992,0.04999999999999992
