,reward,action,dead_apple_ratio,is_frozen,"obs[""CUR_CELL_HAS_APPLE""] -> !MOVE_ACTION","obs[""CUR_CELL_IS_FOREIGN_PROPERTY""] -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.3 -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.35 -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.4 -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.45 -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.5 -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.55 -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.6 -> !MOVE_ACTION","obs[""ORIENTATION""] == 0 -> !MOVE_ACTION","obs[""ORIENTATION""] == 1 -> !MOVE_ACTION","obs[""ORIENTATION""] == 2 -> !MOVE_ACTION","obs[""ORIENTATION""] == 3 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""CUR_CELL_IS_FOREIGN_PROPERTY""] -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 1 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 2 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 3 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 4 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 5 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 6 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 7 -> !MOVE_ACTION","obs[""CUR_CELL_HAS_APPLE""] and obs[""NUM_APPLES_AROUND""] < 8 -> !MOVE_ACTION","obs[""DIRT_FRACTION""] > 0.3 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.3 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.3 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.35 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.35 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.35 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.4 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.4 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.4 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.45 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.45 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.45 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.5 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.5 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.5 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.55 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.55 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.55 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.6 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.6 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""DIRT_FRACTION""] > 0.6 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_CLEANED""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 10 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 10 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 10 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 15 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 15 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 15 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 20 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 20 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 20 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 25 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 25 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 25 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 30 and obs[""AGENT_LOOK""] == 0 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 30 and obs[""AGENT_LOOK""] == 1 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","obs[""SINCE_AGENT_LAST_PAID""] > 30 and obs[""AGENT_LOOK""] == 2 -> obs[""SINCE_AGENT_LAST_PAID""] == 0","len(obs[""RIOTS""]) > 0 -> len(obs[""RIOTS""]) == 0"
120,0.0,0,0.03076923076923077,False,0.05000000000000018,0.9999999680167387,1.0,1.0,1.0,1.0,1.0,1.0,0.05000000000000018,0.9999999999996478,0.9999999999595466,0.8423611140143122,0.9999480029791128,0.05000000000000018,0.05000000000000018,0.05000000000000018,0.05000000000000018,0.05000000000000018,0.05000000000000018,0.05000000000000018,0.05000000000000018,0.05000000000000018,0.05000000000000018,0.005235602094240819,0.05000000000000018,0.05000000000000018,0.005235602094240819,0.05000000000000018,0.05000000000000018,0.005235602094240819,0.05000000000000018,0.05000000000000018,0.005235602094240819,0.05000000000000018,0.05000000000000018,0.005235602094240819,0.05000000000000018,0.05000000000000018,0.005235602094240819,0.05000000000000018,0.05000000000000018,0.05000000000000018,0.05000000000000018,0.05000000000000018,0.05000000000000018,0.05000000000000018,0.05000000000000018,0.05000000000000018,0.05000000000000018,0.05000000000000018,0.05000000000000018,0.05000000000000018,0.05000000000000018,0.05000000000000018,0.05000000000000018,0.05000000000000018,0.05000000000000018,0.05000000000000018,0.05000000000000018
121,0.0,0,0.03076923076923077,False,0.05000000000000012,0.9999999973404226,1.0,1.0,1.0,1.0,1.0,1.0,0.8105053658611231,0.9999999999999418,0.9999999999923492,0.8423611140143122,0.999979502356692,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.005235602094240815,0.05000000000000012,0.05000000000000012,0.005235602094240815,0.05000000000000012,0.05000000000000012,0.005235602094240815,0.05000000000000012,0.05000000000000012,0.005235602094240815,0.05000000000000012,0.05000000000000012,0.005235602094240815,0.05000000000000012,0.05000000000000012,0.005235602094240815,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012
122,0.0,0,0.03076923076923077,False,0.05000000000000016,0.9999999994944955,1.0,1.0,1.0,1.0,1.0,1.0,0.9972058603960039,0.9999999999999902,0.9999999999985909,0.8423611140143122,0.9999919197440112,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.005235602094240805,0.05000000000000016,0.05000000000000016,0.005235602094240805,0.05000000000000016,0.05000000000000016,0.005235602094240805,0.05000000000000016,0.05000000000000016,0.005235602094240805,0.05000000000000016,0.05000000000000016,0.005235602094240805,0.05000000000000016,0.05000000000000016,0.005235602094240805,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016
123,0.0,0,0.03076923076923077,False,0.05000000000000016,0.9999999999039288,1.0,1.0,1.0,1.0,1.0,1.0,0.9998781149529712,0.999999999999996,0.9999999999990581,0.8423611140143122,0.9999987381774317,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.0052356020942407955,0.05000000000000016,0.05000000000000016,0.0052356020942407955,0.05000000000000016,0.05000000000000016,0.0052356020942407955,0.05000000000000016,0.05000000000000016,0.0052356020942407955,0.05000000000000016,0.05000000000000016,0.0052356020942407955,0.05000000000000016,0.05000000000000016,0.0052356020942407955,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016,0.05000000000000016
124,0.0,0,0.03076923076923077,False,0.05000000000000009,0.9999999999817386,1.0,1.0,1.0,1.0,1.0,1.0,0.9999947090226073,0.9999999999999982,0.9999999999993716,0.8423611140143122,0.9999998029471339,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.005235602094240791,0.05000000000000009,0.05000000000000009,0.005235602094240791,0.05000000000000009,0.05000000000000009,0.005235602094240791,0.05000000000000009,0.05000000000000009,0.005235602094240791,0.05000000000000009,0.05000000000000009,0.005235602094240791,0.05000000000000009,0.05000000000000009,0.005235602094240791,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009
125,0.0,0,0.03076923076923077,False,0.10865734588788947,0.9999999999968328,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998487949119,0.9999999999999996,0.9999999999998157,0.968910074206151,0.9999999498957529,0.10865734588788947,0.10865734588788947,0.10865734588788947,0.10865734588788947,0.10865734588788947,0.10865734588788947,0.10865734588788947,0.10865734588788947,0.10865734588788947,0.05000000000000007,0.0052356020942407955,0.05000000000000007,0.05000000000000007,0.0052356020942407955,0.05000000000000007,0.05000000000000007,0.0052356020942407955,0.05000000000000007,0.05000000000000007,0.0052356020942407955,0.05000000000000007,0.05000000000000007,0.0052356020942407955,0.05000000000000007,0.05000000000000007,0.0052356020942407955,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007
126,0.0,5,0.03076923076923077,False,0.20959793498026966,0.999999999999575,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999986980264,1.0,0.9999999999999845,0.9941756352127392,0.9999999858307228,0.20959793498026966,0.20959793498026966,0.20959793498026966,0.20959793498026966,0.20959793498026966,0.20959793498026966,0.20959793498026966,0.20959793498026966,0.20959793498026966,0.05000000000000012,0.005235602094240801,0.05000000000000012,0.05000000000000012,0.005235602094240801,0.05000000000000012,0.05000000000000012,0.005235602094240801,0.05000000000000012,0.05000000000000012,0.005235602094240801,0.05000000000000012,0.05000000000000012,0.005235602094240801,0.05000000000000012,0.05000000000000012,0.005235602094240801,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012,0.05000000000000012
127,0.0,0,0.03076923076923077,False,0.3762187429027058,0.9999999999999654,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999907536,1.0,0.9999999999999933,0.9988397918992451,0.9999999963169337,0.3762187429027058,0.3762187429027058,0.3762187429027058,0.3762187429027058,0.3762187429027058,0.3762187429027058,0.3762187429027058,0.3762187429027058,0.3762187429027058,0.05000000000000007,0.005235602094240805,0.05000000000000007,0.05000000000000007,0.005235602094240805,0.05000000000000007,0.05000000000000007,0.005235602094240805,0.05000000000000007,0.05000000000000007,0.005235602094240805,0.05000000000000007,0.05000000000000007,0.005235602094240805,0.05000000000000007,0.05000000000000007,0.005235602094240805,0.05000000000000007,0.05000000000000007,0.005235602094240842,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007
128,0.0,0,0.03076923076923077,False,0.5614292032848208,0.9999999999999956,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999192,1.0,0.9999999999999969,0.9997832558159386,0.9999999989392911,0.5614292032848208,0.5614292032848208,0.5614292032848208,0.5614292032848208,0.5614292032848208,0.5614292032848208,0.5614292032848208,0.5614292032848208,0.5614292032848208,0.05000000000000009,0.005235602094240809,0.05000000000000009,0.05000000000000009,0.005235602094240809,0.05000000000000009,0.05000000000000009,0.005235602094240809,0.05000000000000009,0.05000000000000009,0.005235602094240809,0.05000000000000009,0.05000000000000009,0.005235602094240809,0.05000000000000009,0.05000000000000009,0.005235602094240809,0.05000000000000009,0.05000000000000009,0.0005260389268805898,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009,0.05000000000000009
129,0.0,0,0.03076923076923077,False,0.7310328983572534,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,0.9999999999999987,0.9999595519469586,0.9999999999586549,0.7310328983572534,0.7310328983572534,0.7310328983572534,0.7310328983572534,0.7310328983572534,0.7310328983572534,0.7310328983572534,0.7310328983572534,0.7310328983572534,0.05000000000000007,0.005235602094240815,0.05000000000000007,0.05000000000000007,0.005235602094240815,0.05000000000000007,0.05000000000000007,0.005235602094240815,0.05000000000000007,0.05000000000000007,0.005235602094240815,0.05000000000000007,0.05000000000000007,0.005235602094240815,0.05000000000000007,0.05000000000000007,0.005235602094240815,0.05000000000000007,0.05000000000000007,5.2628809010052144e-05,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007,0.05000000000000007
130,0.0,0,0.03076923076923077,False,0.7968801679410135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999996,0.9999924743225523,0.9999999999878577,0.7968801679410135,0.7968801679410135,0.7968801679410135,0.7968801679410135,0.7968801679410135,0.7968801679410135,0.7968801679410135,0.7968801679410135,0.7968801679410135,0.05000000000000001,0.005235602094240819,0.05000000000000001,0.05000000000000001,0.005235602094240819,0.05000000000000001,0.05000000000000001,0.005235602094240819,0.05000000000000001,0.05000000000000001,0.005235602094240819,0.05000000000000001,0.05000000000000001,0.005235602094240819,0.05000000000000001,0.05000000000000001,0.005235602094240819,0.05000000000000001,0.05000000000000001,5.2628809010052144e-05,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001
131,0.0,0,0.03076923076923077,True,0.8910695739633878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999991330871977,0.9999999999975286,0.8910695739633878,0.8910695739633878,0.8910695739633878,0.8910695739633878,0.8910695739633878,0.8910695739633878,0.8910695739633878,0.8910695739633878,0.8910695739633878,0.04999999999999996,0.0052356020942408285,0.04999999999999996,0.04999999999999996,0.0052356020942408285,0.04999999999999996,0.04999999999999996,0.0052356020942408285,0.04999999999999996,0.04999999999999996,0.0052356020942408285,0.04999999999999996,0.04999999999999996,0.0052356020942408285,0.04999999999999996,0.04999999999999996,0.0052356020942408285,0.04999999999999996,0.04999999999999996,5.2628809010052144e-05,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996,0.04999999999999996
132,0.0,0,0.03076923076923077,True,0.9455595927842404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999554187343,0.9999999999995435,0.9455595927842404,0.9455595927842404,0.9455595927842404,0.9455595927842404,0.9455595927842404,0.9455595927842404,0.9455595927842404,0.9455595927842404,0.9455595927842404,0.05000000000000001,0.005235602094240833,0.05000000000000001,0.05000000000000001,0.005235602094240833,0.05000000000000001,0.05000000000000001,0.005235602094240833,0.05000000000000001,0.05000000000000001,0.005235602094240833,0.05000000000000001,0.05000000000000001,0.005235602094240833,0.05000000000000001,0.05000000000000001,0.005235602094240833,0.05000000000000001,0.05000000000000001,5.2628809010052144e-05,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001
133,0.0,0,0.03076923076923077,True,0.973588536435442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999978015555,0.9999999999999085,0.973588536435442,0.973588536435442,0.973588536435442,0.973588536435442,0.973588536435442,0.973588536435442,0.973588536435442,0.973588536435442,0.973588536435442,0.04999999999999998,0.005235602094240819,0.04999999999999998,0.04999999999999998,0.005235602094240819,0.04999999999999998,0.04999999999999998,0.005235602094240819,0.04999999999999998,0.04999999999999998,0.005235602094240819,0.04999999999999998,0.04999999999999998,0.005235602094240819,0.04999999999999998,0.04999999999999998,0.005235602094240819,0.04999999999999998,0.04999999999999998,5.262880901005205e-05,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998
134,0.0,0,0.03076923076923077,True,0.10051331722888464,0.1483320918659766,0.708140852557963,0.708140852557963,0.708140852557963,0.708140852557963,0.708140852557963,0.708140852557963,0.708140852557963,0.2114790696121833,0.20361814242191734,0.15775459054233457,0.20860838376538024,0.10051331722888464,0.10051331722888464,0.10051331722888464,0.10051331722888464,0.10051331722888464,0.10051331722888464,0.10051331722888464,0.10051331722888464,0.10051331722888464,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001
135,0.0,0,0.03076923076923077,False,0.21050828580499079,0.6014818449856093,0.99084900868848,0.99084900868848,0.99084900868848,0.99084900868848,0.99084900868848,0.99084900868848,0.99084900868848,0.3266392140565715,0.7830829129817757,0.42980973307659887,0.6086011701794475,0.21050828580499079,0.21050828580499079,0.21050828580499079,0.21050828580499079,0.21050828580499079,0.21050828580499079,0.21050828580499079,0.21050828580499079,0.21050828580499079,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001
136,0.0,0,0.03076923076923077,False,0.3302000349789773,0.8408941770286336,0.999931922305987,0.999931922305987,0.999931922305987,0.999931922305987,0.999931922305987,0.999931922305987,0.999931922305987,0.6827981960743136,0.9793450103560293,0.7081539427125623,0.8766333664631055,0.3302000349789773,0.3302000349789773,0.3302000349789773,0.3302000349789773,0.3302000349789773,0.3302000349789773,0.3302000349789773,0.3302000349789773,0.3302000349789773,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.05000000000000001
137,0.0,0,0.03076923076923077,False,0.540445919607295,0.9575093984816068,0.9999994597309562,0.9999994597309562,0.9999994597309562,0.9999994597309562,0.9999994597309562,0.9999994597309562,0.9999994597309562,0.9249495438441302,0.9984091403697085,0.9070818784416687,0.9755323307170716,0.540445919607295,0.540445919607295,0.540445919607295,0.540445919607295,0.540445919607295,0.540445919607295,0.540445919607295,0.540445919607295,0.540445919607295,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998
138,0.0,0,0.03076923076923077,False,0.40753452381992333,0.9614545884030935,0.9999999858489638,0.9999999858489638,0.9999999858489638,0.9999999858489638,0.9999999858489638,0.9999999858489638,0.9999999858489638,0.9453581343731057,0.9995156086476312,0.9650666424505576,0.9588821473196768,0.40753452381992333,0.40753452381992333,0.40753452381992333,0.40753452381992333,0.40753452381992333,0.40753452381992333,0.40753452381992333,0.40753452381992333,0.40753452381992333,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998,0.04999999999999998
